Epoch:1, Time:176ms, TotalError:0.96227694, ErrorChange:0.96227694
Epoch:3828, Time:1ms, TotalError:0.1391571, ErrorChange:-8.940697E-8
Epoch:3829, Time:1ms, TotalError:0.13915707, ErrorChange:-2.9802322E-8
Epoch:3830, Time:1ms, TotalError:0.13915703, ErrorChange:-4.4703484E-8
Epoch:3831, Time:0ms, TotalError:0.13915694, ErrorChange:-8.940697E-8
Epoch:3832, Time:0ms, TotalError:0.13915688, ErrorChange:-5.9604645E-8
Epoch:3833, Time:0ms, TotalError:0.13915677, ErrorChange:-1.0430813E-7
Epoch:3834, Time:1ms, TotalError:0.13915673, ErrorChange:-4.4703484E-8
Epoch:3835, Time:1ms, TotalError:0.1391567, ErrorChange:-2.9802322E-8
Epoch:3836, Time:1ms, TotalError:0.13915661, ErrorChange:-8.940697E-8
Epoch:3837, Time:0ms, TotalError:0.13915652, ErrorChange:-8.940697E-8
Epoch:3838, Time:0ms, TotalError:0.13915645, ErrorChange:-7.4505806E-8
Epoch:3839, Time:0ms, TotalError:0.13915639, ErrorChange:-5.9604645E-8
Epoch:3840, Time:0ms, TotalError:0.13915639, ErrorChange:0.0
Epoch:3841, Time:0ms, TotalError:0.1391563, ErrorChange:-8.940697E-8
Epoch:3842, Time:1ms, TotalError:0.13915625, ErrorChange:-4.4703484E-8
Epoch:3843, Time:1ms, TotalError:0.13915615, ErrorChange:-1.0430813E-7
Epoch:3844, Time:1ms, TotalError:0.1391561, ErrorChange:-4.4703484E-8
Epoch:3845, Time:0ms, TotalError:0.13915601, ErrorChange:-8.940697E-8
Epoch:3846, Time:0ms, TotalError:0.13915594, ErrorChange:-7.4505806E-8
Epoch:3847, Time:0ms, TotalError:0.13915595, ErrorChange:1.4901161E-8
Epoch:3848, Time:1ms, TotalError:0.13915586, ErrorChange:-8.940697E-8
Epoch:3849, Time:1ms, TotalError:0.13915576, ErrorChange:-1.0430813E-7
Epoch:3850, Time:1ms, TotalError:0.13915576, ErrorChange:0.0
Epoch:3851, Time:0ms, TotalError:0.13915566, ErrorChange:-1.0430813E-7
Epoch:3852, Time:0ms, TotalError:0.13915561, ErrorChange:-4.4703484E-8
Epoch:3853, Time:0ms, TotalError:0.13915558, ErrorChange:-2.9802322E-8
Epoch:3854, Time:0ms, TotalError:0.13915557, ErrorChange:-1.4901161E-8
Epoch:3855, Time:1ms, TotalError:0.13915546, ErrorChange:-1.0430813E-7
Epoch:3856, Time:1ms, TotalError:0.13915534, ErrorChange:-1.1920929E-7
Epoch:3857, Time:1ms, TotalError:0.13915528, ErrorChange:-5.9604645E-8
Epoch:3858, Time:0ms, TotalError:0.13915524, ErrorChange:-4.4703484E-8
Epoch:3859, Time:0ms, TotalError:0.13915525, ErrorChange:1.4901161E-8
Epoch:3860, Time:0ms, TotalError:0.13915516, ErrorChange:-8.940697E-8
Epoch:3861, Time:1ms, TotalError:0.13915509, ErrorChange:-7.4505806E-8
Epoch:3862, Time:1ms, TotalError:0.13915503, ErrorChange:-5.9604645E-8
Epoch:3863, Time:1ms, TotalError:0.13915493, ErrorChange:-1.0430813E-7
Epoch:3864, Time:0ms, TotalError:0.13915484, ErrorChange:-8.940697E-8
Epoch:3865, Time:0ms, TotalError:0.13915479, ErrorChange:-4.4703484E-8
Epoch:3866, Time:0ms, TotalError:0.1391548, ErrorChange:1.4901161E-8
Epoch:3867, Time:1ms, TotalError:0.13915473, ErrorChange:-7.4505806E-8
Epoch:3868, Time:1ms, TotalError:0.13915466, ErrorChange:-7.4505806E-8
Epoch:3869, Time:1ms, TotalError:0.1391546, ErrorChange:-5.9604645E-8
Epoch:3870, Time:2ms, TotalError:0.13915455, ErrorChange:-4.4703484E-8
Epoch:3871, Time:1ms, TotalError:0.13915451, ErrorChange:-4.4703484E-8
Epoch:3872, Time:0ms, TotalError:0.13915445, ErrorChange:-5.9604645E-8
Epoch:3873, Time:1ms, TotalError:0.13915436, ErrorChange:-8.940697E-8
Epoch:3874, Time:1ms, TotalError:0.13915436, ErrorChange:0.0
Epoch:3875, Time:1ms, TotalError:0.1391543, ErrorChange:-5.9604645E-8
Epoch:3876, Time:0ms, TotalError:0.13915418, ErrorChange:-1.1920929E-7
Epoch:3877, Time:1ms, TotalError:0.13915415, ErrorChange:-2.9802322E-8
Epoch:3878, Time:1ms, TotalError:0.13915408, ErrorChange:-7.4505806E-8
Epoch:3879, Time:1ms, TotalError:0.13915408, ErrorChange:0.0
Epoch:3880, Time:0ms, TotalError:0.13915399, ErrorChange:-8.940697E-8
Epoch:3881, Time:1ms, TotalError:0.13915391, ErrorChange:-7.4505806E-8
Epoch:3882, Time:1ms, TotalError:0.13915387, ErrorChange:-4.4703484E-8
Epoch:3883, Time:1ms, TotalError:0.13915382, ErrorChange:-4.4703484E-8
Epoch:3884, Time:0ms, TotalError:0.13915378, ErrorChange:-4.4703484E-8
Epoch:3885, Time:1ms, TotalError:0.1391537, ErrorChange:-7.4505806E-8
Epoch:3886, Time:1ms, TotalError:0.13915369, ErrorChange:-1.4901161E-8
Epoch:3887, Time:1ms, TotalError:0.13915364, ErrorChange:-4.4703484E-8
Epoch:3888, Time:1ms, TotalError:0.13915358, ErrorChange:-5.9604645E-8
Epoch:3889, Time:0ms, TotalError:0.13915356, ErrorChange:-2.9802322E-8
Epoch:3890, Time:1ms, TotalError:0.13915347, ErrorChange:-8.940697E-8
Epoch:3891, Time:1ms, TotalError:0.13915344, ErrorChange:-2.9802322E-8
Epoch:3892, Time:1ms, TotalError:0.13915338, ErrorChange:-5.9604645E-8
Epoch:3893, Time:0ms, TotalError:0.13915329, ErrorChange:-8.940697E-8
Epoch:3894, Time:1ms, TotalError:0.13915326, ErrorChange:-2.9802322E-8
Epoch:3895, Time:1ms, TotalError:0.1391532, ErrorChange:-5.9604645E-8
Epoch:3896, Time:1ms, TotalError:0.13915312, ErrorChange:-7.4505806E-8
Epoch:3897, Time:0ms, TotalError:0.13915312, ErrorChange:0.0
Epoch:3898, Time:1ms, TotalError:0.13915306, ErrorChange:-5.9604645E-8
Epoch:3899, Time:1ms, TotalError:0.13915302, ErrorChange:-4.4703484E-8
Epoch:3900, Time:1ms, TotalError:0.13915297, ErrorChange:-4.4703484E-8
Epoch:3901, Time:1ms, TotalError:0.13915294, ErrorChange:-2.9802322E-8
Epoch:3902, Time:0ms, TotalError:0.13915287, ErrorChange:-7.4505806E-8
Epoch:3903, Time:1ms, TotalError:0.13915282, ErrorChange:-4.4703484E-8
Epoch:3904, Time:1ms, TotalError:0.1391528, ErrorChange:-2.9802322E-8
Epoch:3905, Time:1ms, TotalError:0.13915275, ErrorChange:-4.4703484E-8
Epoch:3906, Time:1ms, TotalError:0.1391526, ErrorChange:-1.4901161E-7
Epoch:3907, Time:0ms, TotalError:0.13915257, ErrorChange:-2.9802322E-8
Epoch:3908, Time:1ms, TotalError:0.13915254, ErrorChange:-2.9802322E-8
Epoch:3909, Time:1ms, TotalError:0.13915251, ErrorChange:-2.9802322E-8
Epoch:3910, Time:1ms, TotalError:0.13915245, ErrorChange:-5.9604645E-8
Epoch:3911, Time:1ms, TotalError:0.1391524, ErrorChange:-5.9604645E-8
Epoch:3912, Time:0ms, TotalError:0.13915236, ErrorChange:-2.9802322E-8
Epoch:3913, Time:0ms, TotalError:0.13915232, ErrorChange:-4.4703484E-8
Epoch:3914, Time:0ms, TotalError:0.13915224, ErrorChange:-7.4505806E-8
Epoch:3915, Time:1ms, TotalError:0.13915223, ErrorChange:-1.4901161E-8
Epoch:3916, Time:1ms, TotalError:0.13915217, ErrorChange:-5.9604645E-8
Epoch:3917, Time:0ms, TotalError:0.13915211, ErrorChange:-5.9604645E-8
Epoch:3918, Time:0ms, TotalError:0.13915206, ErrorChange:-4.4703484E-8
Epoch:3919, Time:1ms, TotalError:0.13915205, ErrorChange:-1.4901161E-8
Epoch:3920, Time:1ms, TotalError:0.13915199, ErrorChange:-5.9604645E-8
Epoch:3921, Time:0ms, TotalError:0.13915195, ErrorChange:-4.4703484E-8
Epoch:3922, Time:0ms, TotalError:0.1391519, ErrorChange:-4.4703484E-8
Epoch:3923, Time:1ms, TotalError:0.13915187, ErrorChange:-2.9802322E-8
Epoch:3924, Time:1ms, TotalError:0.13915181, ErrorChange:-5.9604645E-8
Epoch:3925, Time:0ms, TotalError:0.13915177, ErrorChange:-4.4703484E-8
Epoch:3926, Time:0ms, TotalError:0.13915174, ErrorChange:-2.9802322E-8
Epoch:3927, Time:1ms, TotalError:0.1391517, ErrorChange:-2.9802322E-8
Epoch:3928, Time:1ms, TotalError:0.13915159, ErrorChange:-1.1920929E-7
Epoch:3929, Time:1ms, TotalError:0.1391516, ErrorChange:1.4901161E-8
Epoch:3930, Time:0ms, TotalError:0.13915154, ErrorChange:-5.9604645E-8
Epoch:3931, Time:0ms, TotalError:0.13915147, ErrorChange:-7.4505806E-8
Epoch:3932, Time:1ms, TotalError:0.13915141, ErrorChange:-5.9604645E-8
Epoch:3933, Time:1ms, TotalError:0.13915136, ErrorChange:-4.4703484E-8
Epoch:3934, Time:0ms, TotalError:0.13915133, ErrorChange:-2.9802322E-8
Epoch:3935, Time:1ms, TotalError:0.13915129, ErrorChange:-4.4703484E-8
Epoch:3936, Time:0ms, TotalError:0.13915125, ErrorChange:-4.4703484E-8
Epoch:3937, Time:1ms, TotalError:0.13915117, ErrorChange:-7.4505806E-8
Epoch:3938, Time:2ms, TotalError:0.13915111, ErrorChange:-5.9604645E-8
Epoch:3939, Time:1ms, TotalError:0.13915108, ErrorChange:-2.9802322E-8
Epoch:3940, Time:1ms, TotalError:0.13915104, ErrorChange:-4.4703484E-8
Epoch:3941, Time:0ms, TotalError:0.13915102, ErrorChange:-1.4901161E-8
Epoch:3942, Time:1ms, TotalError:0.13915098, ErrorChange:-4.4703484E-8
Epoch:3943, Time:1ms, TotalError:0.13915092, ErrorChange:-5.9604645E-8
Epoch:3944, Time:1ms, TotalError:0.13915086, ErrorChange:-5.9604645E-8
Epoch:3945, Time:0ms, TotalError:0.13915086, ErrorChange:0.0
Epoch:3946, Time:1ms, TotalError:0.1391508, ErrorChange:-5.9604645E-8
Epoch:3947, Time:1ms, TotalError:0.13915075, ErrorChange:-4.4703484E-8
Epoch:3948, Time:1ms, TotalError:0.13915071, ErrorChange:-4.4703484E-8
Epoch:3949, Time:1ms, TotalError:0.13915066, ErrorChange:-4.4703484E-8
Epoch:3950, Time:1ms, TotalError:0.13915066, ErrorChange:0.0
Epoch:3951, Time:1ms, TotalError:0.13915063, ErrorChange:-2.9802322E-8
Epoch:3952, Time:0ms, TotalError:0.13915057, ErrorChange:-5.9604645E-8
Epoch:3953, Time:0ms, TotalError:0.13915052, ErrorChange:-5.9604645E-8
Epoch:3954, Time:0ms, TotalError:0.13915052, ErrorChange:0.0
Epoch:3955, Time:1ms, TotalError:0.13915049, ErrorChange:-2.9802322E-8
Epoch:3956, Time:1ms, TotalError:0.13915046, ErrorChange:-2.9802322E-8
Epoch:3957, Time:0ms, TotalError:0.13915037, ErrorChange:-8.940697E-8
Epoch:3958, Time:0ms, TotalError:0.13915034, ErrorChange:-2.9802322E-8
Epoch:3959, Time:1ms, TotalError:0.13915028, ErrorChange:-5.9604645E-8
Epoch:3960, Time:1ms, TotalError:0.13915026, ErrorChange:-1.4901161E-8
Epoch:3961, Time:0ms, TotalError:0.13915023, ErrorChange:-2.9802322E-8
Epoch:3962, Time:0ms, TotalError:0.1391502, ErrorChange:-2.9802322E-8
Epoch:3963, Time:1ms, TotalError:0.13915011, ErrorChange:-8.940697E-8
Epoch:3964, Time:1ms, TotalError:0.13915008, ErrorChange:-2.9802322E-8
Epoch:3965, Time:1ms, TotalError:0.13915005, ErrorChange:-2.9802322E-8
Epoch:3966, Time:1ms, TotalError:0.13915001, ErrorChange:-4.4703484E-8
Epoch:3967, Time:0ms, TotalError:0.13915, ErrorChange:-1.4901161E-8
Epoch:3968, Time:0ms, TotalError:0.13914993, ErrorChange:-5.9604645E-8
Epoch:3969, Time:1ms, TotalError:0.13914987, ErrorChange:-5.9604645E-8
Epoch:3970, Time:1ms, TotalError:0.13914984, ErrorChange:-2.9802322E-8
Epoch:3971, Time:1ms, TotalError:0.1391498, ErrorChange:-4.4703484E-8
Epoch:3972, Time:1ms, TotalError:0.13914979, ErrorChange:-1.4901161E-8
Epoch:3973, Time:1ms, TotalError:0.13914974, ErrorChange:-4.4703484E-8
Epoch:3974, Time:1ms, TotalError:0.13914968, ErrorChange:-5.9604645E-8
Epoch:3975, Time:2ms, TotalError:0.13914959, ErrorChange:-8.940697E-8
Epoch:3976, Time:1ms, TotalError:0.13914956, ErrorChange:-2.9802322E-8
Epoch:3977, Time:1ms, TotalError:0.13914955, ErrorChange:-1.4901161E-8
Epoch:3978, Time:4ms, TotalError:0.13914952, ErrorChange:-2.9802322E-8
Epoch:3979, Time:0ms, TotalError:0.1391495, ErrorChange:-1.4901161E-8
Epoch:3980, Time:3ms, TotalError:0.13914943, ErrorChange:-7.4505806E-8
Epoch:3981, Time:0ms, TotalError:0.1391494, ErrorChange:-2.9802322E-8
Epoch:3982, Time:1ms, TotalError:0.13914935, ErrorChange:-4.4703484E-8
Epoch:3983, Time:1ms, TotalError:0.13914934, ErrorChange:-1.4901161E-8
Epoch:3984, Time:1ms, TotalError:0.1391493, ErrorChange:-4.4703484E-8
Epoch:3985, Time:1ms, TotalError:0.13914926, ErrorChange:-2.9802322E-8
Epoch:3986, Time:1ms, TotalError:0.1391492, ErrorChange:-5.9604645E-8
Epoch:3987, Time:0ms, TotalError:0.13914917, ErrorChange:-2.9802322E-8
Epoch:3988, Time:0ms, TotalError:0.13914916, ErrorChange:-1.4901161E-8
Epoch:3989, Time:1ms, TotalError:0.13914916, ErrorChange:0.0
Epoch:3990, Time:1ms, TotalError:0.13914916, ErrorChange:0.0
Epoch:3991, Time:1ms, TotalError:0.13914907, ErrorChange:-8.940697E-8
Epoch:3992, Time:1ms, TotalError:0.13914907, ErrorChange:0.0
Epoch:3993, Time:1ms, TotalError:0.139149, ErrorChange:-7.4505806E-8
Epoch:3994, Time:0ms, TotalError:0.13914897, ErrorChange:-2.9802322E-8
Epoch:3995, Time:1ms, TotalError:0.13914895, ErrorChange:-1.4901161E-8
Epoch:3996, Time:0ms, TotalError:0.1391489, ErrorChange:-4.4703484E-8
Epoch:3997, Time:1ms, TotalError:0.13914888, ErrorChange:-2.9802322E-8
Epoch:3998, Time:0ms, TotalError:0.13914882, ErrorChange:-5.9604645E-8
Epoch:3999, Time:1ms, TotalError:0.13914877, ErrorChange:-4.4703484E-8
Epoch:4000, Time:1ms, TotalError:0.1391487, ErrorChange:-7.4505806E-8
Epoch:4001, Time:0ms, TotalError:0.13914865, ErrorChange:-4.4703484E-8
Epoch:4002, Time:1ms, TotalError:0.13914864, ErrorChange:-1.4901161E-8
Epoch:4003, Time:1ms, TotalError:0.13914861, ErrorChange:-2.9802322E-8
Epoch:4004, Time:1ms, TotalError:0.13914858, ErrorChange:-2.9802322E-8
Epoch:4005, Time:1ms, TotalError:0.13914855, ErrorChange:-2.9802322E-8
Epoch:4006, Time:0ms, TotalError:0.13914852, ErrorChange:-2.9802322E-8
Epoch:4007, Time:1ms, TotalError:0.13914849, ErrorChange:-2.9802322E-8
Epoch:4008, Time:1ms, TotalError:0.13914841, ErrorChange:-7.4505806E-8
Epoch:4009, Time:0ms, TotalError:0.13914841, ErrorChange:0.0
Epoch:4010, Time:1ms, TotalError:0.13914838, ErrorChange:-2.9802322E-8
Epoch:4011, Time:1ms, TotalError:0.13914835, ErrorChange:-2.9802322E-8
Epoch:4012, Time:1ms, TotalError:0.13914832, ErrorChange:-2.9802322E-8
Epoch:4013, Time:1ms, TotalError:0.1391483, ErrorChange:-2.9802322E-8
Epoch:4014, Time:1ms, TotalError:0.13914828, ErrorChange:-1.4901161E-8
Epoch:4015, Time:1ms, TotalError:0.13914825, ErrorChange:-2.9802322E-8
Epoch:4016, Time:1ms, TotalError:0.1391482, ErrorChange:-4.4703484E-8
Epoch:4017, Time:1ms, TotalError:0.13914815, ErrorChange:-5.9604645E-8
Epoch:4018, Time:1ms, TotalError:0.13914815, ErrorChange:0.0
Epoch:4019, Time:0ms, TotalError:0.13914813, ErrorChange:-1.4901161E-8
Epoch:4020, Time:1ms, TotalError:0.13914806, ErrorChange:-7.4505806E-8
Epoch:4021, Time:1ms, TotalError:0.139148, ErrorChange:-5.9604645E-8
Epoch:4022, Time:0ms, TotalError:0.13914792, ErrorChange:-7.4505806E-8
Epoch:4023, Time:1ms, TotalError:0.1391479, ErrorChange:-2.9802322E-8
Epoch:4024, Time:1ms, TotalError:0.1391479, ErrorChange:0.0
Epoch:4025, Time:1ms, TotalError:0.13914786, ErrorChange:-2.9802322E-8
Epoch:4026, Time:1ms, TotalError:0.13914783, ErrorChange:-2.9802322E-8
Epoch:4027, Time:1ms, TotalError:0.13914779, ErrorChange:-4.4703484E-8
Epoch:4028, Time:1ms, TotalError:0.13914774, ErrorChange:-4.4703484E-8
Epoch:4029, Time:1ms, TotalError:0.13914771, ErrorChange:-2.9802322E-8
Epoch:4030, Time:1ms, TotalError:0.1391477, ErrorChange:-1.4901161E-8
Epoch:4031, Time:1ms, TotalError:0.13914764, ErrorChange:-5.9604645E-8
Epoch:4032, Time:1ms, TotalError:0.13914764, ErrorChange:0.0
Epoch:4033, Time:0ms, TotalError:0.13914761, ErrorChange:-2.9802322E-8
Epoch:4034, Time:1ms, TotalError:0.13914756, ErrorChange:-4.4703484E-8
Epoch:4035, Time:1ms, TotalError:0.13914755, ErrorChange:-1.4901161E-8
Epoch:4036, Time:1ms, TotalError:0.1391475, ErrorChange:-4.4703484E-8
Epoch:4037, Time:0ms, TotalError:0.13914746, ErrorChange:-4.4703484E-8
Epoch:4038, Time:1ms, TotalError:0.13914746, ErrorChange:0.0
Epoch:4039, Time:1ms, TotalError:0.1391474, ErrorChange:-5.9604645E-8
Epoch:4040, Time:1ms, TotalError:0.13914737, ErrorChange:-2.9802322E-8
Epoch:4041, Time:1ms, TotalError:0.13914734, ErrorChange:-2.9802322E-8
Epoch:4042, Time:1ms, TotalError:0.13914725, ErrorChange:-8.940697E-8
Epoch:4043, Time:0ms, TotalError:0.13914725, ErrorChange:0.0
Epoch:4044, Time:0ms, TotalError:0.13914719, ErrorChange:-5.9604645E-8
Epoch:4045, Time:0ms, TotalError:0.1391472, ErrorChange:1.4901161E-8
Epoch:4046, Time:1ms, TotalError:0.13914718, ErrorChange:-2.9802322E-8
Epoch:4047, Time:1ms, TotalError:0.13914716, ErrorChange:-1.4901161E-8
Epoch:4048, Time:0ms, TotalError:0.13914713, ErrorChange:-2.9802322E-8
Epoch:4049, Time:0ms, TotalError:0.1391471, ErrorChange:-2.9802322E-8
Epoch:4050, Time:0ms, TotalError:0.13914707, ErrorChange:-2.9802322E-8
Epoch:4051, Time:0ms, TotalError:0.13914701, ErrorChange:-5.9604645E-8
Epoch:4052, Time:0ms, TotalError:0.139147, ErrorChange:-1.4901161E-8
Epoch:4053, Time:1ms, TotalError:0.13914698, ErrorChange:-1.4901161E-8
Epoch:4054, Time:1ms, TotalError:0.13914697, ErrorChange:-1.4901161E-8
Epoch:4055, Time:1ms, TotalError:0.13914688, ErrorChange:-8.940697E-8
Epoch:4056, Time:0ms, TotalError:0.13914686, ErrorChange:-1.4901161E-8
Epoch:4057, Time:0ms, TotalError:0.1391468, ErrorChange:-5.9604645E-8
Epoch:4058, Time:0ms, TotalError:0.13914679, ErrorChange:-1.4901161E-8
Epoch:4059, Time:1ms, TotalError:0.13914679, ErrorChange:0.0
Epoch:4060, Time:1ms, TotalError:0.13914673, ErrorChange:-5.9604645E-8
Epoch:4061, Time:1ms, TotalError:0.1391467, ErrorChange:-2.9802322E-8
Epoch:4062, Time:1ms, TotalError:0.13914672, ErrorChange:1.4901161E-8
Epoch:4063, Time:1ms, TotalError:0.1391467, ErrorChange:-1.4901161E-8
Epoch:4064, Time:0ms, TotalError:0.13914664, ErrorChange:-5.9604645E-8
Epoch:4065, Time:0ms, TotalError:0.13914664, ErrorChange:0.0
Epoch:4066, Time:1ms, TotalError:0.13914658, ErrorChange:-5.9604645E-8
Epoch:4067, Time:1ms, TotalError:0.13914658, ErrorChange:0.0
Epoch:4068, Time:0ms, TotalError:0.13914654, ErrorChange:-4.4703484E-8
Epoch:4069, Time:1ms, TotalError:0.13914648, ErrorChange:-5.9604645E-8
Epoch:4070, Time:1ms, TotalError:0.13914649, ErrorChange:1.4901161E-8
Epoch:4071, Time:0ms, TotalError:0.13914643, ErrorChange:-5.9604645E-8
Epoch:4072, Time:1ms, TotalError:0.1391464, ErrorChange:-2.9802322E-8
Epoch:4073, Time:1ms, TotalError:0.13914639, ErrorChange:-1.4901161E-8
Epoch:4074, Time:1ms, TotalError:0.13914637, ErrorChange:-1.4901161E-8
Epoch:4075, Time:0ms, TotalError:0.13914634, ErrorChange:-2.9802322E-8
Epoch:4076, Time:1ms, TotalError:0.1391463, ErrorChange:-4.4703484E-8
Epoch:4077, Time:1ms, TotalError:0.13914628, ErrorChange:-1.4901161E-8
Epoch:4078, Time:1ms, TotalError:0.13914624, ErrorChange:-4.4703484E-8
Epoch:4079, Time:2ms, TotalError:0.13914624, ErrorChange:0.0
Epoch:4080, Time:0ms, TotalError:0.13914616, ErrorChange:-7.4505806E-8
Epoch:4081, Time:0ms, TotalError:0.13914615, ErrorChange:-1.4901161E-8
Epoch:4082, Time:0ms, TotalError:0.13914613, ErrorChange:-1.4901161E-8
Epoch:4083, Time:1ms, TotalError:0.13914612, ErrorChange:-1.4901161E-8
Epoch:4084, Time:1ms, TotalError:0.13914604, ErrorChange:-7.4505806E-8
Epoch:4085, Time:0ms, TotalError:0.13914603, ErrorChange:-1.4901161E-8
Epoch:4086, Time:1ms, TotalError:0.139146, ErrorChange:-2.9802322E-8
Epoch:4087, Time:1ms, TotalError:0.13914596, ErrorChange:-4.4703484E-8
Epoch:4088, Time:0ms, TotalError:0.13914596, ErrorChange:0.0
Epoch:4089, Time:1ms, TotalError:0.13914593, ErrorChange:-2.9802322E-8
Epoch:4090, Time:0ms, TotalError:0.1391459, ErrorChange:-2.9802322E-8
Epoch:4091, Time:0ms, TotalError:0.13914591, ErrorChange:1.4901161E-8
Epoch:4092, Time:1ms, TotalError:0.13914588, ErrorChange:-2.9802322E-8
Epoch:4093, Time:1ms, TotalError:0.1391459, ErrorChange:1.4901161E-8
Epoch:4094, Time:0ms, TotalError:0.13914584, ErrorChange:-5.9604645E-8
Epoch:4095, Time:0ms, TotalError:0.13914575, ErrorChange:-8.940697E-8
Epoch:4096, Time:1ms, TotalError:0.13914575, ErrorChange:0.0
Epoch:4097, Time:1ms, TotalError:0.13914576, ErrorChange:1.4901161E-8
Epoch:4098, Time:0ms, TotalError:0.13914575, ErrorChange:-1.4901161E-8
Epoch:4099, Time:1ms, TotalError:0.13914569, ErrorChange:-5.9604645E-8
Epoch:4100, Time:0ms, TotalError:0.13914563, ErrorChange:-5.9604645E-8
Epoch:4101, Time:1ms, TotalError:0.13914558, ErrorChange:-4.4703484E-8
Epoch:4102, Time:1ms, TotalError:0.13914561, ErrorChange:2.9802322E-8
Epoch:4103, Time:0ms, TotalError:0.13914557, ErrorChange:-4.4703484E-8
Epoch:4104, Time:0ms, TotalError:0.13914554, ErrorChange:-2.9802322E-8
Epoch:4105, Time:1ms, TotalError:0.13914554, ErrorChange:0.0
Epoch:4106, Time:1ms, TotalError:0.13914546, ErrorChange:-7.4505806E-8
Epoch:4107, Time:0ms, TotalError:0.13914546, ErrorChange:0.0
Epoch:4108, Time:0ms, TotalError:0.13914543, ErrorChange:-2.9802322E-8
Epoch:4109, Time:1ms, TotalError:0.13914539, ErrorChange:-4.4703484E-8
Epoch:4110, Time:1ms, TotalError:0.13914534, ErrorChange:-4.4703484E-8
Epoch:4111, Time:1ms, TotalError:0.13914531, ErrorChange:-2.9802322E-8
Epoch:4112, Time:0ms, TotalError:0.13914528, ErrorChange:-2.9802322E-8
Epoch:4113, Time:0ms, TotalError:0.13914527, ErrorChange:-1.4901161E-8
Epoch:4114, Time:1ms, TotalError:0.13914528, ErrorChange:1.4901161E-8
Epoch:4115, Time:1ms, TotalError:0.13914524, ErrorChange:-4.4703484E-8
Epoch:4116, Time:0ms, TotalError:0.13914521, ErrorChange:-2.9802322E-8
Epoch:4117, Time:0ms, TotalError:0.13914523, ErrorChange:1.4901161E-8
Epoch:4118, Time:1ms, TotalError:0.13914521, ErrorChange:-1.4901161E-8
Epoch:4119, Time:1ms, TotalError:0.13914515, ErrorChange:-5.9604645E-8
Epoch:4120, Time:7ms, TotalError:0.13914509, ErrorChange:-5.9604645E-8
Epoch:4121, Time:1ms, TotalError:0.13914512, ErrorChange:2.9802322E-8
Epoch:4122, Time:1ms, TotalError:0.13914506, ErrorChange:-5.9604645E-8
Epoch:4123, Time:1ms, TotalError:0.13914503, ErrorChange:-2.9802322E-8
Epoch:4124, Time:1ms, TotalError:0.139145, ErrorChange:-2.9802322E-8
Epoch:4125, Time:1ms, TotalError:0.13914497, ErrorChange:-2.9802322E-8
Epoch:4126, Time:0ms, TotalError:0.13914496, ErrorChange:-1.4901161E-8
Epoch:4127, Time:0ms, TotalError:0.13914491, ErrorChange:-4.4703484E-8
Epoch:4128, Time:1ms, TotalError:0.13914488, ErrorChange:-2.9802322E-8
Epoch:4129, Time:1ms, TotalError:0.13914485, ErrorChange:-2.9802322E-8
Epoch:4130, Time:1ms, TotalError:0.13914484, ErrorChange:-1.4901161E-8
Epoch:4131, Time:1ms, TotalError:0.13914481, ErrorChange:-2.9802322E-8
Epoch:4132, Time:1ms, TotalError:0.13914482, ErrorChange:1.4901161E-8
Epoch:4133, Time:1ms, TotalError:0.13914478, ErrorChange:-4.4703484E-8
Epoch:4134, Time:1ms, TotalError:0.13914481, ErrorChange:2.9802322E-8
Epoch:4135, Time:0ms, TotalError:0.1391448, ErrorChange:-1.4901161E-8
Epoch:4136, Time:1ms, TotalError:0.13914472, ErrorChange:-7.4505806E-8
Epoch:4137, Time:1ms, TotalError:0.1391447, ErrorChange:-1.4901161E-8
Epoch:4138, Time:0ms, TotalError:0.13914466, ErrorChange:-4.4703484E-8
Epoch:4139, Time:1ms, TotalError:0.13914463, ErrorChange:-2.9802322E-8
Epoch:4140, Time:1ms, TotalError:0.13914467, ErrorChange:4.4703484E-8
Epoch:4141, Time:1ms, TotalError:0.13914458, ErrorChange:-8.940697E-8
Epoch:4142, Time:0ms, TotalError:0.13914457, ErrorChange:-1.4901161E-8
Epoch:4143, Time:0ms, TotalError:0.13914454, ErrorChange:-2.9802322E-8
Epoch:4144, Time:0ms, TotalError:0.13914454, ErrorChange:0.0
Epoch:4145, Time:0ms, TotalError:0.13914451, ErrorChange:-2.9802322E-8
Epoch:4146, Time:0ms, TotalError:0.13914447, ErrorChange:-4.4703484E-8
Epoch:4147, Time:0ms, TotalError:0.13914442, ErrorChange:-4.4703484E-8
Epoch:4148, Time:0ms, TotalError:0.13914442, ErrorChange:0.0
Epoch:4149, Time:0ms, TotalError:0.13914442, ErrorChange:0.0
Epoch:4150, Time:1ms, TotalError:0.13914436, ErrorChange:-5.9604645E-8
Epoch:4151, Time:1ms, TotalError:0.13914433, ErrorChange:-2.9802322E-8
Epoch:4152, Time:1ms, TotalError:0.13914432, ErrorChange:-1.4901161E-8
Epoch:4153, Time:1ms, TotalError:0.13914433, ErrorChange:1.4901161E-8
Epoch:4154, Time:1ms, TotalError:0.13914427, ErrorChange:-5.9604645E-8
Epoch:4155, Time:1ms, TotalError:0.13914424, ErrorChange:-2.9802322E-8
Epoch:4156, Time:0ms, TotalError:0.13914423, ErrorChange:-1.4901161E-8
